Source,Station,Date,DO,pH,Chla
DWR_NCRO,HLT,2019-02-19,NA,NA,3.6914736842105262
DWR_NCRO,HLT,2019-02-20,NA,NA,4.6840625000000005
DWR_NCRO,HLT,2019-02-21,NA,NA,5.592291666666667
DWR_NCRO,HLT,2019-02-22,NA,NA,5.4646875
DWR_NCRO,HLT,2019-02-23,NA,NA,5.332604166666667
DWR_NCRO,HLT,2019-02-24,NA,NA,5.158645833333333
DWR_NCRO,HLT,2019-02-25,NA,NA,5.0225
DWR_NCRO,HLT,2019-02-26,NA,NA,4.914270833333333
DWR_NCRO,HLT,2019-02-27,NA,NA,4.836875
DWR_NCRO,HLT,2019-02-28,NA,NA,4.635416666666667
DWR_NCRO,HLT,2019-03-01,NA,NA,4.337395833333333
DWR_NCRO,HLT,2019-03-02,NA,NA,4.3384375
DWR_NCRO,HLT,2019-03-03,NA,NA,4.191894736842105
DWR_NCRO,HLT,2019-03-04,NA,NA,4.0909375
DWR_NCRO,HLT,2019-03-05,NA,NA,4.324631578947368
DWR_NCRO,HLT,2019-03-06,NA,NA,4.7134375
DWR_NCRO,HLT,2019-03-07,NA,NA,4.659895833333334
DWR_NCRO,HLT,2019-03-08,NA,NA,4.585208333333333
DWR_NCRO,HLT,2019-03-09,NA,NA,4.457083333333333
DWR_NCRO,HLT,2019-03-10,NA,NA,4.3228125
DWR_NCRO,HLT,2019-03-11,NA,NA,4.184479166666667
DWR_NCRO,HLT,2019-03-12,NA,NA,4.1769791666666665
DWR_NCRO,HLT,2019-03-13,NA,NA,3.9825
DWR_NCRO,HLT,2019-03-19,NA,NA,3.184
DWR_NCRO,HLT,2019-03-20,NA,NA,3.1267708333333335
DWR_NCRO,HLT,2019-03-21,NA,NA,3.0145833333333334
DWR_NCRO,HLT,2019-03-22,NA,NA,3.0072916666666667
DWR_NCRO,HLT,2019-03-23,NA,NA,2.8526041666666666
DWR_NCRO,HLT,2019-03-24,NA,NA,2.755
DWR_NCRO,HLT,2019-03-25,NA,NA,2.8175
DWR_NCRO,HLT,2019-03-26,NA,NA,2.792291666666667
DWR_NCRO,HLT,2019-03-27,NA,NA,2.8617708333333334
DWR_NCRO,HLT,2019-03-28,NA,NA,2.9390625
DWR_NCRO,HLT,2019-03-29,NA,NA,3.0185416666666667
DWR_NCRO,HLT,2019-03-30,NA,NA,2.9854166666666666
DWR_NCRO,HLT,2019-03-31,NA,NA,3.063229166666667
DWR_NCRO,HLT,2019-04-01,NA,NA,3.682826086956522
DWR_NCRO,HLT,2019-04-02,NA,NA,5.865957446808511
DWR_NCRO,HLT,2019-04-03,NA,NA,6.426
DWR_NCRO,HLT,2019-04-04,NA,NA,3.5405208333333333
DWR_NCRO,HLT,2019-04-05,NA,NA,3.5552083333333333
DWR_NCRO,HLT,2019-04-06,NA,NA,3.5122916666666666
DWR_NCRO,HLT,2019-04-07,NA,NA,3.4211458333333336
DWR_NCRO,HLT,2019-04-08,NA,NA,3.436770833333333
DWR_NCRO,HLT,2019-04-09,NA,NA,3.5259375
DWR_NCRO,HLT,2019-04-10,NA,NA,3.6832291666666666
DWR_NCRO,HLT,2019-04-11,NA,NA,3.6426041666666666
DWR_NCRO,HLT,2019-04-12,NA,NA,3.8577083333333335
DWR_NCRO,HLT,2019-04-13,NA,NA,3.660833333333333
DWR_NCRO,HLT,2019-04-14,NA,NA,3.2304166666666667
DWR_NCRO,HLT,2019-04-15,NA,NA,3.2460416666666667
DWR_NCRO,HLT,2019-04-16,NA,NA,3.0951041666666668
DWR_NCRO,HLT,2019-04-17,NA,NA,2.2482291666666665
DWR_NCRO,HLT,2019-04-18,NA,NA,5.32621052631579
DWR_NCRO,HLT,2019-04-19,NA,NA,8.9284375
DWR_NCRO,HLT,2019-04-20,NA,NA,1.9155208333333333
DWR_NCRO,HLT,2019-04-21,NA,NA,3.045157894736842
DWR_NCRO,HLT,2019-04-22,NA,NA,1.8103125
DWR_NCRO,HLT,2019-04-23,NA,NA,1.8428125
DWR_NCRO,HLT,2019-04-24,NA,NA,2.4426041666666665
DWR_NCRO,HLT,2019-04-25,NA,NA,1.8128125
DWR_NCRO,HLT,2019-04-26,NA,NA,1.7553125
DWR_NCRO,HLT,2019-04-27,NA,NA,1.9852083333333332
DWR_NCRO,HLT,2019-04-28,NA,NA,2.0633684210526315
DWR_NCRO,HLT,2019-04-29,NA,NA,1.65125
DWR_NCRO,HLT,2019-04-30,NA,NA,1.638125
DWR_NCRO,HLT,2019-05-01,NA,NA,1.7140625
DWR_NCRO,HLT,2019-05-02,NA,NA,1.5757291666666666
DWR_NCRO,HLT,2019-05-03,NA,NA,1.5290625
DWR_NCRO,HLT,2019-05-04,NA,NA,1.5545833333333334
DWR_NCRO,HLT,2019-05-05,NA,NA,1.5079166666666666
DWR_NCRO,HLT,2019-05-06,NA,NA,1.6070833333333334
DWR_NCRO,HLT,2019-05-07,NA,NA,1.5335416666666666
DWR_NCRO,HLT,2019-05-08,NA,NA,1.4780208333333333
DWR_NCRO,HLT,2019-05-09,NA,NA,1.4570833333333333
DWR_NCRO,HLT,2019-05-10,NA,NA,1.5013541666666668
DWR_NCRO,HLT,2019-05-11,NA,NA,1.5516666666666667
DWR_NCRO,HLT,2019-05-12,NA,NA,1.518125
DWR_NCRO,HLT,2019-05-13,NA,NA,1.5398958333333332
DWR_NCRO,HLT,2019-05-14,NA,NA,1.5915625
DWR_NCRO,HLT,2019-05-15,NA,NA,1.3373684210526315
DWR_NCRO,HLT,2019-05-16,NA,NA,1.2298958333333334
DWR_NCRO,HLT,2019-05-17,NA,NA,1.2034375
DWR_NCRO,HLT,2019-05-18,NA,NA,1.2517708333333333
DWR_NCRO,HLT,2019-05-19,NA,NA,1.2077083333333334
DWR_NCRO,HLT,2019-05-20,NA,NA,1.1845833333333333
DWR_NCRO,HLT,2019-05-21,NA,NA,1.2754166666666666
DWR_NCRO,HLT,2019-05-22,NA,NA,1.319263157894737
DWR_NCRO,HLT,2019-05-23,NA,NA,1.314375
DWR_NCRO,HLT,2019-05-24,NA,NA,1.3655208333333333
DWR_NCRO,HLT,2019-05-25,NA,NA,1.3109375
DWR_NCRO,HLT,2019-05-26,NA,NA,1.2641666666666667
DWR_NCRO,HLT,2019-05-27,NA,NA,1.1475
DWR_NCRO,HLT,2019-05-28,NA,NA,1.1110416666666667
DWR_NCRO,HLT,2019-05-29,NA,NA,1.0985416666666667
DWR_NCRO,HLT,2019-05-30,NA,NA,1.2994791666666667
DWR_NCRO,HLT,2019-05-31,NA,NA,1.3751041666666666
DWR_NCRO,HLT,2019-06-01,NA,NA,2.0746875
DWR_NCRO,HLT,2019-06-02,NA,NA,1.1417708333333334
DWR_NCRO,HLT,2019-06-03,NA,NA,1.0247916666666668
DWR_NCRO,HLT,2019-06-04,NA,NA,0.9828421052631579
DWR_NCRO,HLT,2019-06-05,NA,NA,1.1013684210526316
DWR_NCRO,HLT,2019-06-06,NA,NA,1.2925
DWR_NCRO,HLT,2019-06-07,NA,NA,1.2808333333333333
DWR_NCRO,HLT,2019-06-08,NA,NA,1.3004166666666668
DWR_NCRO,HLT,2019-06-09,NA,NA,1.2155208333333334
DWR_NCRO,HLT,2019-06-10,NA,NA,1.24125
DWR_NCRO,HLT,2019-06-11,NA,NA,1.2297916666666666
DWR_NCRO,HLT,2019-06-12,NA,NA,1.400625
DWR_NCRO,HLT,2019-06-13,NA,NA,1.2709375
DWR_NCRO,HLT,2019-06-14,NA,NA,1.7630208333333333
DWR_NCRO,HLT,2019-06-15,NA,NA,1.4304166666666667
DWR_NCRO,HLT,2019-06-16,NA,NA,1.2188541666666666
DWR_NCRO,HLT,2019-06-17,NA,NA,1.3294791666666668
DWR_NCRO,HLT,2019-06-18,NA,NA,1.2522916666666666
DWR_NCRO,HLT,2019-06-19,NA,NA,1.311875
DWR_NCRO,HLT,2019-06-20,NA,NA,1.3511458333333333
DWR_NCRO,HLT,2019-06-21,NA,NA,1.3740625
DWR_NCRO,HLT,2019-06-22,NA,NA,1.3446875
DWR_NCRO,HLT,2019-06-23,NA,NA,1.3483157894736841
DWR_NCRO,HLT,2019-06-24,NA,NA,1.3702083333333333
DWR_NCRO,HLT,2019-06-25,NA,NA,1.3877083333333333
DWR_NCRO,HLT,2019-06-26,NA,NA,1.3377083333333333
DWR_NCRO,HLT,2019-06-27,NA,NA,1.3139583333333333
DWR_NCRO,HLT,2019-06-28,NA,NA,1.6119791666666667
DWR_NCRO,HLT,2019-06-29,NA,NA,1.3405208333333334
DWR_NCRO,HLT,2019-06-30,NA,NA,1.3308333333333333
DWR_NCRO,HLT,2019-07-01,NA,NA,1.4947916666666667
DWR_NCRO,HLT,2019-07-02,NA,NA,1.2952083333333333
DWR_NCRO,HLT,2019-07-03,NA,NA,1.28
DWR_NCRO,HLT,2019-07-04,NA,NA,1.3257291666666666
DWR_NCRO,HLT,2019-07-05,NA,NA,1.6561290322580644
DWR_NCRO,HLT,2019-07-06,NA,NA,1.38125
DWR_NCRO,HLT,2019-07-07,NA,NA,1.5457894736842106
DWR_NCRO,HLT,2019-07-08,NA,NA,1.4401041666666667
DWR_NCRO,HLT,2019-07-09,NA,NA,1.4036458333333333
DWR_NCRO,HLT,2019-07-10,NA,NA,1.4169791666666667
DWR_NCRO,HLT,2019-07-11,NA,NA,2.0878125
DWR_NCRO,HLT,2019-07-12,NA,NA,2.4458333333333333
DWR_NCRO,HLT,2019-07-13,NA,NA,2.410833333333333
DWR_NCRO,HLT,2019-07-14,NA,NA,2.4555208333333334
DWR_NCRO,HLT,2019-07-15,NA,NA,2.4076041666666668
DWR_NCRO,HLT,2019-07-16,NA,NA,2.5304166666666665
DWR_NCRO,HLT,2019-07-17,NA,NA,2.4321052631578945
DWR_NCRO,HLT,2019-07-18,NA,NA,2.4837894736842103
DWR_NCRO,HLT,2019-07-19,NA,NA,2.4134375
DWR_NCRO,HLT,2019-07-20,NA,NA,2.5504166666666666
DWR_NCRO,HLT,2019-07-21,NA,NA,2.5582291666666666
DWR_NCRO,HLT,2019-07-22,NA,NA,2.546875
DWR_NCRO,HLT,2019-07-23,NA,NA,2.5464583333333333
DWR_NCRO,HLT,2019-07-24,NA,NA,2.525729166666667
DWR_NCRO,HLT,2019-07-25,NA,NA,2.5015625
DWR_NCRO,HLT,2019-07-26,NA,NA,2.7129166666666666
DWR_NCRO,HLT,2019-07-27,NA,NA,2.6830208333333334
DWR_NCRO,HLT,2019-07-28,NA,NA,3.1211458333333333
DWR_NCRO,HLT,2019-07-29,NA,NA,2.765
DWR_NCRO,HLT,2019-07-30,NA,NA,2.756315789473684
DWR_NCRO,HLT,2019-07-31,NA,NA,2.715
DWR_NCRO,HLT,2019-08-01,NA,NA,2.925104166666667
DWR_NCRO,HLT,2019-08-02,NA,NA,2.8366666666666664
DWR_NCRO,HLT,2019-08-03,NA,NA,2.800104166666667
DWR_NCRO,HLT,2019-08-04,NA,NA,3.149583333333333
DWR_NCRO,HLT,2019-08-05,NA,NA,2.8278125
DWR_NCRO,HLT,2019-08-06,NA,NA,2.701041666666667
DWR_NCRO,HLT,2019-08-07,NA,NA,2.174375
DWR_NCRO,HLT,2019-08-08,NA,NA,1.6375
DWR_NCRO,HLT,2019-08-09,NA,NA,1.6871875
DWR_NCRO,HLT,2019-08-10,NA,NA,1.7240625
DWR_NCRO,HLT,2019-08-11,NA,NA,1.7245833333333334
DWR_NCRO,HLT,2019-08-12,NA,NA,1.6560416666666666
DWR_NCRO,HLT,2019-08-13,NA,NA,1.5984375
DWR_NCRO,HLT,2019-08-14,NA,NA,1.5422916666666666
DWR_NCRO,HLT,2019-08-15,NA,NA,1.54125
DWR_NCRO,HLT,2019-08-16,NA,NA,1.5419791666666667
DWR_NCRO,HLT,2019-08-17,NA,NA,1.6655208333333333
DWR_NCRO,HLT,2019-08-18,NA,NA,1.5365625
DWR_NCRO,HLT,2019-08-19,NA,NA,1.7641666666666667
DWR_NCRO,HLT,2019-08-20,NA,NA,1.6292708333333332
DWR_NCRO,HLT,2019-08-21,NA,NA,1.5029166666666667
DWR_NCRO,HLT,2019-08-22,NA,NA,1.5173958333333333
DWR_NCRO,HLT,2019-08-23,NA,NA,1.4514583333333333
DWR_NCRO,HLT,2019-08-24,NA,NA,1.3795833333333334
DWR_NCRO,HLT,2019-08-25,NA,NA,1.404375
DWR_NCRO,HLT,2019-08-26,NA,NA,1.3757291666666667
DWR_NCRO,HLT,2019-08-27,NA,NA,1.405
DWR_NCRO,HLT,2019-08-28,NA,NA,1.3739583333333334
DWR_NCRO,HLT,2019-08-29,NA,NA,1.46
DWR_NCRO,HLT,2019-08-30,NA,NA,1.3439583333333334
DWR_NCRO,HLT,2019-08-31,NA,NA,1.3847916666666666
DWR_NCRO,HLT,2019-09-01,NA,NA,1.4171875
DWR_NCRO,HLT,2019-09-02,NA,NA,1.4529166666666666
DWR_NCRO,HLT,2019-09-03,NA,NA,1.4535416666666667
DWR_NCRO,HLT,2019-09-04,NA,NA,1.4530208333333334
DWR_NCRO,HLT,2019-09-05,NA,NA,1.4726041666666667
DWR_NCRO,HLT,2019-09-06,NA,NA,1.50125
DWR_NCRO,HLT,2019-09-07,NA,NA,1.45875
DWR_NCRO,HLT,2019-09-08,NA,NA,1.4491666666666667
DWR_NCRO,HLT,2019-09-09,NA,NA,1.4260416666666667
DWR_NCRO,HLT,2019-09-10,NA,NA,1.3891666666666667
DWR_NCRO,HLT,2019-09-11,NA,NA,2.1190625
DWR_NCRO,HLT,2019-09-12,NA,NA,2.6355208333333335
DWR_NCRO,HLT,2019-09-13,NA,NA,2.6379166666666665
DWR_NCRO,HLT,2019-09-14,NA,NA,2.5425
DWR_NCRO,HLT,2019-09-15,NA,NA,2.53375
DWR_NCRO,HLT,2019-09-16,NA,NA,2.5403125
DWR_NCRO,HLT,2019-09-17,NA,NA,2.4860416666666665
DWR_NCRO,HLT,2019-09-18,NA,NA,2.5486458333333335
DWR_NCRO,HLT,2019-09-19,NA,NA,2.4396875000000002
DWR_NCRO,HLT,2019-09-20,NA,NA,2.4490625
DWR_NCRO,HLT,2019-09-21,NA,NA,2.4610416666666666
DWR_NCRO,HLT,2019-09-22,NA,NA,2.4398958333333334
DWR_NCRO,HLT,2019-09-23,NA,NA,2.4669791666666665
DWR_NCRO,HLT,2019-09-24,NA,NA,2.5195833333333333
DWR_NCRO,HLT,2019-09-25,NA,NA,2.495
DWR_NCRO,HLT,2019-09-26,NA,NA,2.447395833333333
DWR_NCRO,HLT,2019-09-27,NA,NA,2.525520833333333
DWR_NCRO,HLT,2019-09-28,NA,NA,2.466421052631579
DWR_NCRO,HLT,2019-09-29,NA,NA,2.5225
DWR_NCRO,HLT,2019-09-30,NA,NA,2.4861458333333335
DWR_NCRO,HLT,2019-10-01,NA,NA,2.6667708333333335
DWR_NCRO,HLT,2019-10-02,NA,NA,2.5159375
DWR_NCRO,HLT,2019-10-03,NA,NA,2.5370833333333334
DWR_NCRO,HLT,2019-10-04,NA,NA,2.5884375
DWR_NCRO,HLT,2019-10-05,NA,NA,2.6283333333333334
DWR_NCRO,HLT,2019-10-06,NA,NA,2.7504166666666667
DWR_NCRO,HLT,2019-10-07,NA,NA,2.7767708333333334
DWR_NCRO,HLT,2019-10-08,NA,NA,2.8836458333333335
DWR_NCRO,HLT,2019-10-09,NA,NA,3.389894736842105
DWR_NCRO,HLT,2019-10-10,NA,NA,3.035416666666667
DWR_NCRO,HLT,2019-10-11,NA,NA,3.297578947368421
DWR_NCRO,HLT,2019-10-12,NA,NA,3.494479166666667
DWR_NCRO,HLT,2019-10-13,NA,NA,3.4028260869565217
DWR_NCRO,HLT,2019-10-14,NA,NA,4.3040625
DWR_NCRO,HLT,2019-10-15,NA,NA,3.280315789473684
DWR_NCRO,HLT,2019-10-16,NA,NA,2.9709375
DWR_NCRO,HLT,2019-10-17,NA,NA,3.0765625
DWR_NCRO,HLT,2019-10-18,NA,NA,3.3857894736842105
DWR_NCRO,HLT,2019-10-19,NA,NA,3.8313978494623657
DWR_NCRO,HLT,2019-10-20,NA,NA,3.5375
DWR_NCRO,HLT,2019-10-21,NA,NA,3.6641666666666666
DWR_NCRO,HLT,2019-10-22,NA,NA,4.5684375
DWR_NCRO,HLT,2019-10-23,NA,NA,3.6837894736842105
DWR_NCRO,HLT,2019-10-24,NA,NA,4.193617021276595
DWR_NCRO,HLT,2019-10-25,NA,NA,4.717065217391304
DWR_NCRO,HLT,2019-10-26,NA,NA,3.7365625
DWR_NCRO,HLT,2019-10-27,NA,NA,4.626021505376344
DWR_NCRO,HLT,2019-10-28,NA,NA,3.154
DWR_NCRO,HLT,2019-10-29,NA,NA,2.939375
DWR_NCRO,HLT,2019-10-30,NA,NA,2.9495833333333334
DWR_NCRO,HLT,2019-10-31,NA,NA,4.174893617021277
DWR_NCRO,HLT,2019-11-01,NA,NA,3.455421686746988
DWR_NCRO,HLT,2019-11-02,NA,NA,3.351685393258427
DWR_NCRO,HLT,2019-11-03,NA,NA,3.471063829787234
DWR_NCRO,HLT,2019-11-04,NA,NA,3.182916666666667
DWR_NCRO,HLT,2019-11-05,NA,NA,3.3696875
DWR_NCRO,HLT,2019-11-06,NA,NA,4.031684210526316
DWR_NCRO,HLT,2019-11-07,NA,NA,4.30531914893617
DWR_NCRO,HLT,2019-11-08,NA,NA,5.512947368421052
DWR_NCRO,HLT,2019-11-09,NA,NA,5.1857291666666665
DWR_NCRO,HLT,2019-11-10,NA,NA,4.0694791666666665
DWR_NCRO,HLT,2019-11-11,NA,NA,4.0532258064516125
DWR_NCRO,HLT,2019-11-12,NA,NA,5.218111111111111
DWR_NCRO,HLT,2019-11-13,NA,NA,5.453085106382979
DWR_NCRO,HLT,2019-11-14,NA,NA,4.4628125
DWR_NCRO,HLT,2019-11-15,NA,NA,4.05875
DWR_NCRO,HLT,2019-11-16,NA,NA,5.043125
DWR_NCRO,HLT,2019-11-17,NA,NA,7.1204347826086956
DWR_NCRO,HLT,2019-11-18,NA,NA,6.326195652173913
DWR_NCRO,HLT,2019-11-19,NA,NA,5.789670329670329
DWR_NCRO,HLT,2019-11-20,NA,NA,4.409895833333334
DWR_NCRO,HLT,2019-11-21,NA,NA,4.749354838709677
DWR_NCRO,HLT,2019-11-22,NA,NA,3.8778125
DWR_NCRO,HLT,2019-11-23,NA,NA,3.8142708333333335
DWR_NCRO,HLT,2019-11-24,NA,NA,4.3490625
DWR_NCRO,HLT,2019-11-25,NA,NA,3.5428125
DWR_NCRO,HLT,2019-11-26,NA,NA,3.6414736842105264
DWR_NCRO,HLT,2019-11-27,NA,NA,3.912795698924731
DWR_NCRO,HLT,2019-11-28,NA,NA,3.0061458333333335
DWR_NCRO,HLT,2019-11-29,NA,NA,2.8946808510638298
DWR_NCRO,HLT,2019-11-30,NA,NA,4.4853125
DWR_NCRO,HLT,2019-12-01,NA,NA,2.5660416666666666
DWR_NCRO,HLT,2019-12-02,NA,NA,2.9585555555555554
DWR_NCRO,HLT,2019-12-03,NA,NA,3.2972340425531916
DWR_NCRO,HLT,2019-12-04,NA,NA,2.417340425531915
DWR_NCRO,HLT,2019-12-05,NA,NA,1.8208333333333333
DWR_NCRO,HLT,2019-12-06,NA,NA,1.4970833333333333
DWR_NCRO,HLT,2019-12-07,NA,NA,1.49125
DWR_NCRO,HLT,2019-12-08,NA,NA,1.4532291666666666
DWR_NCRO,HLT,2019-12-09,NA,NA,1.4467708333333333
DWR_NCRO,HLT,2019-12-10,NA,NA,1.4821875
DWR_NCRO,HLT,2019-12-11,NA,NA,1.555625
DWR_NCRO,HLT,2019-12-12,NA,NA,1.5065625
DWR_NCRO,HLT,2019-12-13,NA,NA,1.5384375
DWR_NCRO,HLT,2019-12-14,NA,NA,1.4978125
DWR_NCRO,HLT,2019-12-15,NA,NA,1.5469791666666666
DWR_NCRO,HLT,2019-12-16,NA,NA,1.518125
DWR_NCRO,HLT,2019-12-17,NA,NA,1.5540625
DWR_NCRO,HLT,2019-12-18,NA,NA,1.6008333333333333
DWR_NCRO,HLT,2019-12-19,NA,NA,1.6103125
DWR_NCRO,HLT,2019-12-20,NA,NA,1.6494791666666666
DWR_NCRO,HLT,2019-12-21,NA,NA,1.6767708333333333
DWR_NCRO,HLT,2019-12-22,NA,NA,1.6777083333333334
DWR_NCRO,HLT,2019-12-23,NA,NA,1.6491666666666667
DWR_NCRO,HLT,2019-12-24,NA,NA,1.67125
DWR_NCRO,HLT,2019-12-25,NA,NA,1.6970833333333333
DWR_NCRO,HLT,2019-12-26,NA,NA,1.710625
DWR_NCRO,HLT,2019-12-27,NA,NA,1.7536458333333333
DWR_NCRO,HLT,2019-12-28,NA,NA,1.796875
DWR_NCRO,HLT,2019-12-29,NA,NA,1.8361458333333334
DWR_NCRO,HLT,2019-12-30,NA,NA,1.9098958333333333
DWR_NCRO,HLT,2019-12-31,NA,NA,2.1129166666666666
DWR_NCRO,HLT,2020-01-01,NA,NA,1.9661458333333333
DWR_NCRO,HLT,2020-01-02,NA,NA,2.0365625
DWR_NCRO,HLT,2020-01-03,NA,NA,2.1184374999999998
DWR_NCRO,HLT,2020-01-04,NA,NA,2.2048958333333335
DWR_NCRO,HLT,2020-01-05,NA,NA,2.2178125
DWR_NCRO,HLT,2020-01-06,NA,NA,2.2276041666666666
DWR_NCRO,HLT,2020-01-07,NA,NA,2.2865625
DWR_NCRO,HLT,2020-01-08,NA,NA,2.355
DWR_NCRO,HLT,2020-01-09,NA,NA,2.382604166666667
DWR_NCRO,HLT,2020-01-10,NA,NA,2.3497916666666665
DWR_NCRO,HLT,2020-01-11,NA,NA,2.365104166666667
DWR_NCRO,HLT,2020-01-12,NA,NA,2.4357291666666665
DWR_NCRO,HLT,2020-01-13,NA,NA,2.484166666666667
DWR_NCRO,HLT,2020-01-14,NA,NA,2.5285416666666665
DWR_NCRO,HLT,2020-01-15,NA,NA,2.6146875
DWR_NCRO,HLT,2020-01-16,NA,NA,2.70125
DWR_NCRO,HLT,2020-01-17,NA,NA,2.7572916666666667
DWR_NCRO,HLT,2020-01-18,NA,NA,2.790625
DWR_NCRO,HLT,2020-01-19,NA,NA,2.812291666666667
DWR_NCRO,HLT,2020-01-20,NA,NA,2.80875
DWR_NCRO,HLT,2020-01-21,NA,NA,2.7588541666666666
DWR_NCRO,HLT,2020-01-22,NA,NA,2.733125
DWR_NCRO,HLT,2020-01-23,NA,NA,2.7407291666666667
DWR_NCRO,HLT,2020-01-24,NA,NA,2.7314583333333333
DWR_NCRO,HLT,2020-01-25,NA,NA,2.7591666666666668
DWR_NCRO,HLT,2020-01-26,NA,NA,2.7919791666666667
DWR_NCRO,HLT,2020-01-27,NA,NA,2.8409375
DWR_NCRO,HLT,2020-01-28,NA,NA,2.994479166666667
DWR_NCRO,HLT,2020-01-29,NA,NA,3.05625
DWR_NCRO,HLT,2020-01-30,NA,NA,3.2347916666666667
DWR_NCRO,HLT,2020-01-31,NA,NA,3.3466666666666667
DWR_NCRO,HLT,2020-02-01,NA,NA,3.4965625
DWR_NCRO,HLT,2020-02-02,NA,NA,3.5829166666666667
DWR_NCRO,HLT,2020-02-03,NA,NA,4.5915625
DWR_NCRO,HLT,2020-02-04,NA,NA,4.195520833333333
DWR_NCRO,HLT,2020-02-05,NA,NA,4.2425
DWR_NCRO,HLT,2020-02-06,NA,NA,4.531458333333333
DWR_NCRO,HLT,2020-02-07,NA,NA,4.4721875
DWR_NCRO,HLT,2020-02-08,NA,NA,4.6740625
DWR_NCRO,HLT,2020-02-09,NA,NA,4.7859375
DWR_NCRO,HLT,2020-02-10,NA,NA,4.746145833333333
DWR_NCRO,HLT,2020-02-11,NA,NA,4.552708333333333
DWR_NCRO,HLT,2020-02-12,NA,NA,4.433645833333333
DWR_NCRO,HLT,2020-02-13,NA,NA,4.316770833333333
DWR_NCRO,HLT,2020-02-14,NA,NA,4.166354166666666
DWR_NCRO,HLT,2020-02-15,NA,NA,4.05
DWR_NCRO,HLT,2020-02-16,NA,NA,3.9572131147540985
DWR_NCRO,HLT,2020-03-04,NA,NA,2.919423076923077
DWR_NCRO,HLT,2020-03-05,NA,NA,2.829375
DWR_NCRO,HLT,2020-03-06,NA,NA,2.9148958333333335
DWR_NCRO,HLT,2020-03-07,NA,NA,2.9065625
DWR_NCRO,HLT,2020-03-08,NA,NA,2.9757291666666665
DWR_NCRO,HLT,2020-03-09,NA,NA,2.56875
DWR_NCRO,HLT,2020-03-10,NA,NA,2.4394791666666666
DWR_NCRO,HLT,2020-03-11,NA,NA,2.324479166666667
DWR_NCRO,HLT,2020-03-12,NA,NA,2.298020833333333
DWR_NCRO,HLT,2020-03-13,NA,NA,2.299375
DWR_NCRO,HLT,2020-03-14,NA,NA,2.4428125
DWR_NCRO,HLT,2020-03-15,NA,NA,2.3051041666666667
DWR_NCRO,HLT,2020-03-16,NA,NA,2.1
DWR_NCRO,HLT,2020-03-17,NA,NA,1.9213541666666667
DWR_NCRO,HLT,2020-03-18,NA,NA,1.7545833333333334
DWR_NCRO,HLT,2020-03-19,NA,NA,1.871685393258427
DWR_NCRO,HLT,2020-03-20,NA,NA,1.6205208333333334
DWR_NCRO,HLT,2020-03-21,NA,NA,1.9111494252873564
DWR_NCRO,HLT,2020-03-22,NA,NA,1.7045833333333333
DWR_NCRO,HLT,2020-03-23,NA,NA,1.7707291666666667
DWR_NCRO,HLT,2020-03-24,NA,NA,1.7916666666666667
DWR_NCRO,HLT,2020-03-25,NA,NA,1.73375
DWR_NCRO,HLT,2020-03-26,NA,NA,1.599375
DWR_NCRO,HLT,2020-03-27,NA,NA,1.5165625
DWR_NCRO,HLT,2020-03-28,NA,NA,1.61
DWR_NCRO,HLT,2020-03-29,NA,NA,1.550625
DWR_NCRO,HLT,2020-03-30,NA,NA,1.4911458333333334
DWR_NCRO,HLT,2020-03-31,NA,NA,1.4989583333333334
DWR_NCRO,HLT,2020-04-01,NA,NA,1.5304166666666668
DWR_NCRO,HLT,2020-04-02,NA,NA,1.5860416666666666
DWR_NCRO,HLT,2020-04-03,NA,NA,1.5830208333333333
DWR_NCRO,HLT,2020-04-04,NA,NA,1.5840625
DWR_NCRO,HLT,2020-04-05,NA,NA,1.8811458333333333
DWR_NCRO,HLT,2020-04-06,NA,NA,1.4088541666666667
DWR_NCRO,HLT,2020-04-07,NA,NA,1.249375
DWR_NCRO,HLT,2020-04-08,NA,NA,1.1669767441860466
DWR_NCRO,HLT,2020-04-09,NA,NA,2.1483157894736844
DWR_NCRO,HLT,2020-04-10,NA,NA,2.1023958333333335
DWR_NCRO,HLT,2020-04-11,NA,NA,2.05125
DWR_NCRO,HLT,2020-04-12,NA,NA,2.0964583333333335
DWR_NCRO,HLT,2020-04-13,NA,NA,2.1466666666666665
DWR_NCRO,HLT,2020-04-14,NA,NA,2.3305208333333334
DWR_NCRO,HLT,2020-04-15,NA,NA,2.2982291666666668
DWR_NCRO,HLT,2020-04-16,NA,NA,2.4235416666666665
DWR_NCRO,HLT,2020-04-17,NA,NA,2.4032291666666667
DWR_NCRO,HLT,2020-04-18,NA,NA,2.3455208333333335
DWR_NCRO,HLT,2020-04-19,NA,NA,2.453333333333333
DWR_NCRO,HLT,2020-05-07,NA,NA,2.9172549019607845
DWR_NCRO,HLT,2020-05-08,NA,NA,2.7886458333333333
DWR_NCRO,HLT,2020-05-09,NA,NA,2.733125
DWR_NCRO,HLT,2020-05-10,NA,NA,2.831354166666667
DWR_NCRO,HLT,2020-05-11,NA,NA,2.7916666666666665
DWR_NCRO,HLT,2020-05-12,NA,NA,2.715104166666667
DWR_NCRO,HLT,2020-05-13,NA,NA,2.639479166666667
DWR_NCRO,HLT,2020-05-14,NA,NA,2.6470833333333332
DWR_NCRO,HLT,2020-05-15,NA,NA,2.641770833333333
